Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
United States of America,840.0,Area salinized by irrigation,4400.0,2007.0,4200.0,I,-,0.0,· 1000 ha,"(2003, 2007)",USA
United States of America,840.0,Area salinized by irrigation,4400.0,2012.0,4200.0,I,-,0.0,· 1000 ha,"(2008, 2012)",USA
United States of America,840.0,Area salinized by irrigation,4400.0,2017.0,4200.0,I,-,0.0,· 1000 ha,"(2013, 2017)",USA
United States of America,840.0,Area salinized by irrigation,4400.0,2018.0,4200.0,I,-,0.0,· 1000 ha,"(2018, 2022)",USA
United States of America,840.0,% of area equipped for irrigation salinized,4445.0,1987.0,15.7498031275,E,-,0.0,%,"(1983, 1987)",USA
United States of America,840.0,% of area equipped for irrigation salinized,4445.0,1992.0,15.5486450466,E,-,0.0,%,"(1988, 1992)",USA
United States of America,840.0,% of area equipped for irrigation salinized,4445.0,1997.0,15.5153306243,E,-,0.0,%,"(1993, 1997)",USA
United States of America,840.0,% of area equipped for irrigation salinized,4445.0,2002.0,15.5919367413,E,-,0.0,%,"(1998, 2002)",USA
United States of America,840.0,% of area equipped for irrigation salinized,4445.0,2007.0,15.6036378767,E,-,0.0,%,"(2003, 2007)",USA
United States of America,840.0,% of area equipped for irrigation salinized,4445.0,2012.0,15.7256252808,E,-,0.0,%,"(2008, 2012)",USA
United States of America,840.0,% of area equipped for irrigation salinized,4445.0,2017.0,15.7256252808,E,-,0.0,%,"(2013, 2017)",USA
United States of America,840.0,% of area equipped for irrigation salinized,4445.0,2018.0,15.7256252808,E,-,0.0,%,"(2018, 2022)",USA
United States of America,840.0,Flood occurrence (WRI),4543.0,2017.0,3.1,I,-,0.0,-,"(2013, 2017)",USA
United States of America,840.0,Flood occurrence (WRI),4543.0,2018.0,3.1,I,-,0.0,-,"(2018, 2022)",USA
Uruguay,858.0,Flood occurrence (WRI),4543.0,2017.0,3.0,I,-,0.0,-,"(2013, 2017)",URY
Uruguay,858.0,Flood occurrence (WRI),4543.0,2018.0,3.0,I,-,0.0,-,"(2018, 2022)",URY
Uzbekistan,860.0,Area salinized by irrigation,4400.0,1997.0,2126.6,I,-,0.0,· 1000 ha,"(1993, 1997)",UZB
Uzbekistan,860.0,Area salinized by irrigation,4400.0,2002.0,2102.6,I,-,0.0,· 1000 ha,"(1998, 2002)",UZB
Uzbekistan,860.0,Area salinized by irrigation,4400.0,2007.0,2078.6,I,-,0.0,· 1000 ha,"(2003, 2007)",UZB
Uzbekistan,860.0,Area salinized by irrigation,4400.0,2012.0,2054.6,I,-,0.0,· 1000 ha,"(2008, 2012)",UZB
Uzbekistan,860.0,Area salinized by irrigation,4400.0,2017.0,1175.0,-,-,6909.0,· 1000 ha,"(2013, 2017)",UZB
Uzbekistan,860.0,Area salinized by irrigation,4400.0,2018.0,1175.0,I,-,0.0,· 1000 ha,"(2018, 2022)",UZB
Uzbekistan,860.0,% of area equipped for irrigation salinized,4445.0,1997.0,49.6809959561,E,-,0.0,%,"(1993, 1997)",UZB
Uzbekistan,860.0,% of area equipped for irrigation salinized,4445.0,2002.0,49.1203151026,E,-,0.0,%,"(1998, 2002)",UZB
Uzbekistan,860.0,% of area equipped for irrigation salinized,4445.0,2007.0,48.5596342492,E,-,0.0,%,"(2003, 2007)",UZB
Uzbekistan,860.0,% of area equipped for irrigation salinized,4445.0,2012.0,47.9989533957,E,-,0.0,%,"(2008, 2012)",UZB
Uzbekistan,860.0,% of area equipped for irrigation salinized,4445.0,2017.0,27.2811701881,E,-,0.0,%,"(2013, 2017)",UZB
Uzbekistan,860.0,% of area equipped for irrigation salinized,4445.0,2018.0,27.4500001168,E,-,0.0,%,"(2018, 2022)",UZB
Uzbekistan,860.0,Flood occurrence (WRI),4543.0,2017.0,2.7,I,-,0.0,-,"(2013, 2017)",UZB
Uzbekistan,860.0,Flood occurrence (WRI),4543.0,2018.0,2.7,I,-,0.0,-,"(2018, 2022)",UZB
Venezuela (Bolivarian Republic of),862.0,Flood occurrence (WRI),4543.0,2017.0,2.7,I,-,0.0,-,"(2013, 2017)",VEN
Venezuela (Bolivarian Republic of),862.0,Flood occurrence (WRI),4543.0,2018.0,2.7,I,-,0.0,-,"(2018, 2022)",VEN
Viet Nam,704.0,Area salinized by irrigation,4400.0,2002.0,300.0,I,-,0.0,· 1000 ha,"(1998, 2002)",VNM
Viet Nam,704.0,Area salinized by irrigation,4400.0,2007.0,300.0,I,-,0.0,· 1000 ha,"(2003, 2007)",VNM
Viet Nam,704.0,Area salinized by irrigation,4400.0,2012.0,300.0,I,-,0.0,· 1000 ha,"(2008, 2012)",VNM
Viet Nam,704.0,Area salinized by irrigation,4400.0,2017.0,300.0,I,-,0.0,· 1000 ha,"(2013, 2017)",VNM
Viet Nam,704.0,Area salinized by irrigation,4400.0,2018.0,300.0,I,-,0.0,· 1000 ha,"(2018, 2022)",VNM
Viet Nam,704.0,% of area equipped for irrigation salinized,4445.0,2002.0,7.225433526,E,-,0.0,%,"(1998, 2002)",VNM
Viet Nam,704.0,% of area equipped for irrigation salinized,4445.0,2007.0,6.5429325424,E,-,0.0,%,"(2003, 2007)",VNM
Viet Nam,704.0,% of area equipped for irrigation salinized,4445.0,2012.0,6.5429325424,E,-,0.0,%,"(2008, 2012)",VNM
Viet Nam,704.0,% of area equipped for irrigation salinized,4445.0,2017.0,6.5429325424,E,-,0.0,%,"(2013, 2017)",VNM
Viet Nam,704.0,% of area equipped for irrigation salinized,4445.0,2018.0,6.5429325424,E,-,0.0,%,"(2018, 2022)",VNM
Viet Nam,704.0,Flood occurrence (WRI),4543.0,2017.0,3.8,I,-,0.0,-,"(2013, 2017)",VNM
Viet Nam,704.0,Flood occurrence (WRI),4543.0,2018.0,3.8,I,-,0.0,-,"(2018, 2022)",VNM
Yemen,887.0,Flood occurrence (WRI),4543.0,2017.0,2.9,I,-,0.0,-,"(2013, 2017)",YEM
Yemen,887.0,Flood occurrence (WRI),4543.0,2018.0,2.9,I,-,0.0,-,"(2018, 2022)",YEM
Zambia,894.0,Flood occurrence (WRI),4543.0,2017.0,2.5,I,-,0.0,-,"(2013, 2017)",ZMB
Zambia,894.0,Flood occurrence (WRI),4543.0,2018.0,2.5,I,-,0.0,-,"(2018, 2022)",ZMB
Zimbabwe,716.0,Flood occurrence (WRI),4543.0,2017.0,2.8,I,-,0.0,-,"(2013, 2017)",ZWE
Zimbabwe,716.0,Flood occurrence (WRI),4543.0,2018.0,2.8,I,-,0.0,-,"(2018, 2022)",ZWE
