Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.77,E,-,6750.0,-,"(1968, 1972)",ECU
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.77,E,-,6750.0,-,"(1973, 1977)",ECU
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.77,E,-,6750.0,-,"(1978, 1982)",ECU
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.77,E,-,6750.0,-,"(1983, 1987)",ECU
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.77,E,-,6750.0,-,"(1988, 1992)",ECU
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.77,E,-,6750.0,-,"(1993, 1997)",ECU
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.77,E,-,6750.0,-,"(1998, 2002)",ECU
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.77,I,-,0.0,-,"(2003, 2007)",ECU
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.77,E,-,6750.0,-,"(2008, 2012)",ECU
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.77,I,-,0.0,-,"(2013, 2017)",ECU
Ecuador,218.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.77,I,-,0.0,-,"(2018, 2022)",ECU
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.417,E,-,6750.0,-,"(1958, 1962)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.417,E,-,6750.0,-,"(1963, 1967)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.417,E,-,6750.0,-,"(1968, 1972)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.417,E,-,6750.0,-,"(1973, 1977)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.417,E,-,6750.0,-,"(1978, 1982)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.417,E,-,6750.0,-,"(1983, 1987)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.417,E,-,6750.0,-,"(1988, 1992)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.417,E,-,6750.0,-,"(1993, 1997)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.417,E,-,6750.0,-,"(1998, 2002)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.417,I,-,0.0,-,"(2003, 2007)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.417,E,-,6750.0,-,"(2008, 2012)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.417,I,-,0.0,-,"(2013, 2017)",SLV
El Salvador,222.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.417,I,-,0.0,-,"(2018, 2022)",SLV
Eritrea,232.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,2.42,E,-,6750.0,-,"(1993, 1997)",ERI
Eritrea,232.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,2.42,E,-,6750.0,-,"(1998, 2002)",ERI
Eritrea,232.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,2.42,I,-,0.0,-,"(2003, 2007)",ERI
Eritrea,232.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,2.42,E,-,6750.0,-,"(2008, 2012)",ERI
Eritrea,232.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,2.42,I,-,0.0,-,"(2013, 2017)",ERI
Eritrea,232.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,2.42,I,-,0.0,-,"(2018, 2022)",ERI
Estonia,233.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",EST
Estonia,233.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",EST
Estonia,233.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",EST
Estonia,233.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",EST
Estonia,233.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",EST
Estonia,233.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",EST
Estonia,233.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",EST
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.408,E,-,6750.0,-,"(1958, 1962)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.408,E,-,6750.0,-,"(1963, 1967)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.408,E,-,6750.0,-,"(1968, 1972)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.408,E,-,6750.0,-,"(1973, 1977)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.408,E,-,6750.0,-,"(1978, 1982)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.408,E,-,6750.0,-,"(1983, 1987)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.408,E,-,6750.0,-,"(1988, 1992)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.408,E,-,6750.0,-,"(1993, 1997)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.408,E,-,6750.0,-,"(1998, 2002)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.408,I,-,0.0,-,"(2003, 2007)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.408,E,-,6750.0,-,"(2008, 2012)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.408,I,-,0.0,-,"(2013, 2017)",SWZ
Eswatini,748.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.408,I,-,0.0,-,"(2018, 2022)",SWZ
Ethiopia,231.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.374,E,-,6750.0,-,"(1993, 1997)",ETH
Ethiopia,231.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.374,E,-,6750.0,-,"(1998, 2002)",ETH
Ethiopia,231.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.374,I,-,0.0,-,"(2003, 2007)",ETH
Ethiopia,231.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.374,E,-,6750.0,-,"(2008, 2012)",ETH
Ethiopia,231.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.374,I,-,0.0,-,"(2013, 2017)",ETH
Ethiopia,231.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.374,I,-,0.0,-,"(2018, 2022)",ETH
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",FJI
Fiji,242.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",FJI
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",FIN
Finland,246.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",FIN
France,250.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1958, 1962)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1963, 1967)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1968, 1972)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1973, 1977)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1978, 1982)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1983, 1987)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1993, 1997)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1998, 2002)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.778,I,-,0.0,-,"(2003, 2007)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(2008, 2012)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.778,I,-,0.0,-,"(2013, 2017)",FRA
France,250.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.778,I,-,0.0,-,"(2018, 2022)",FRA
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.368,E,-,6750.0,-,"(1958, 1962)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.368,E,-,6750.0,-,"(1963, 1967)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.368,E,-,6750.0,-,"(1968, 1972)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.368,E,-,6750.0,-,"(1973, 1977)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.368,E,-,6750.0,-,"(1978, 1982)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.368,E,-,6750.0,-,"(1983, 1987)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.368,E,-,6750.0,-,"(1988, 1992)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.368,E,-,6750.0,-,"(1993, 1997)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.368,E,-,6750.0,-,"(1998, 2002)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.368,I,-,0.0,-,"(2003, 2007)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.368,E,-,6750.0,-,"(2008, 2012)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.368,I,-,0.0,-,"(2013, 2017)",GAB
Gabon,266.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.368,I,-,0.0,-,"(2018, 2022)",GAB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,1962.0,1.698,E,-,6750.0,-,"(1958, 1962)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,1967.0,1.698,E,-,6750.0,-,"(1963, 1967)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,1972.0,1.698,E,-,6750.0,-,"(1968, 1972)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,1977.0,1.698,E,-,6750.0,-,"(1973, 1977)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,1982.0,1.698,E,-,6750.0,-,"(1978, 1982)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,1987.0,1.698,E,-,6750.0,-,"(1983, 1987)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.698,E,-,6750.0,-,"(1988, 1992)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,1997.0,1.698,E,-,6750.0,-,"(1993, 1997)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,2002.0,1.698,E,-,6750.0,-,"(1998, 2002)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,2007.0,1.698,I,-,0.0,-,"(2003, 2007)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,2012.0,1.698,E,-,6750.0,-,"(2008, 2012)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,2017.0,1.698,I,-,0.0,-,"(2013, 2017)",GMB
Gambia,270.0,Ratio between rainfed and irrigated yields,4557.0,2018.0,1.698,I,-,0.0,-,"(2018, 2022)",GMB
Georgia,268.0,Ratio between rainfed and irrigated yields,4557.0,1992.0,1.778,E," [P-Observations-N] | Average ratio between irrigated and rainfed irrigated based on yield estimations from Agriculture Toward 2080 (FAO unpublished)""",6750.0,-,"(1988, 1992)",GEO
